id,0-5 cm,5-15 cm,15-30 cm,30-60 cm,60-100 cm,100-200 cm,soil depth,x,y,Fuente
163,1.4776240695394283,1.497288128152347,1.5666255296592948,1.618900422426661,NA,NA,41,-71.25947272,-33.72926726,CIREN
164,1.8247192804457861,1.805177125790126,1.7349597142250452,1.6939505625290558,1.700442490926045,1.7004370373203777,102,-70.81666786,-33.12883154,CIREN
166,1.748179413387751,1.6530554990007351,1.4962484567327787,1.6019627647202728,1.6427351665998517,1.7248547138130093,108,-71.21532065,-34.01763188,CIREN
168,1.5393563048006111,1.4219850839900439,1.0590316239104551,1.0936258986528251,1.0968865084045336,NA,90,-73.40365986,-39.9326311,CIREN
170,1.5543560662353073,1.5904382538475748,1.721395001783683,1.821750391899351,1.788601400082695,NA,80,-71.3342922,-35.39454349,CIREN
171,1.132812447687881,1.1176066343973377,1.0578353039036965,1.0971803326181626,1.0261055786559719,1.1118024287508312,150,-72.94172765,-40.46586407,CIREN
174,0.864397288618281,0.8714565168882723,0.8880429862500324,0.8287945481282917,0.7043423671346265,0.6546415528125898,120,-72.36184887,-39.60460936,CIREN
176,1.1385480314168461,1.227597025123139,1.2178537679225023,1.128391130182302,1.3379306388685857,1.4399516429167143,110,-73.31420668,-40.73358354,CIREN
177,0.8769198634109753,0.8830521256507936,0.9440971600188086,1.246436429236108,1.379005235439682,1.344279236049069,120,-73.58321145,-40.919615,CIREN
178,1.3143210856786058,1.329739770842337,1.381252431203822,1.4038169261571265,1.4187654204579103,1.4424283676970537,125,-71.87630018,-36.324661,CIREN
179,1.5979498413560191,1.6009153952092423,1.6015523831392517,1.6523603496839865,1.6957631655030692,NA,70,-70.70841403,-33.86848367,CIREN
180,1.66,1.66,1.66,NA,NA,NA,16,-70.90271344,-30.77803062,CIREN
181,1.7342173751661125,1.7184592512682242,1.6695527732489472,1.679932071855002,1.7364878411428797,NA,77,-71.12132587,-31.60764084,CIREN
182,1.1931718158164524,1.2947400788079328,1.3951970571811656,1.4342107460581193,1.4932407080393626,1.5010214496911451,123,-71.52799922,-31.61917498,CIREN
183,1.0100100349404675,0.9666023976239936,0.8096184120734397,0.5890539672484132,0.6811032724089096,NA,70,-72.68572105,-39.91511837,CIREN
184,1.802687093342317,1.7492635758453978,1.6251921791896449,1.564769506473461,NA,NA,40,-71.20775504,-30.61181887,CIREN
187,0.4448947474509199,0.5878784881561807,0.7525511799846302,0.3395840451099763,0.7185965726722532,NA,85,-73.80798481,-42.78383611,CIREN
188,1.5098287904461611,1.5572713210765223,1.654163673255328,1.6405690964130408,1.6122984014676451,NA,70,-71.10491905,-31.59979473,CIREN
189,0.5819559834638276,0.6369842723392017,0.758490826434144,0.5723813585809965,0.5835023051929281,NA,100,-72.7979509,-40.26323136,CIREN
192,1.376856647812747,1.3731210176481847,1.3582192702856275,1.304385729128467,1.198742764508927,1.1232084792915107,150,-72.71610449,-36.28337855,CIREN
195,0.6671250038344549,0.6404529859728118,0.5522802571581004,0.5070696361839022,NA,NA,35,-72.604091,-44.85828232,CIREN
196,1.9190950819852102,1.8914764301582914,1.8135822729504254,1.7931416268009008,NA,NA,57,-71.28086888,-33.83704457,CIREN
197,0.7762526660020114,0.7489481464793473,0.6908828538000098,0.7936829511193323,0.8676783833976559,0.8522850584760456,120,-72.72740568,-37.40251869,CIREN
198,0.9575809581197864,0.9402923991200257,0.8711790669678532,0.8892427630619154,1.054895663780783,NA,90,-71.90416387,-37.12727376,CIREN
201,1.4526027128078436,1.440209603032431,1.3959782980056827,1.3279311147192208,1.3253939318773362,1.3708856358439336,120,-73.02310063,-38.07426331,CIREN
204,1.7236213398644478,1.6938580584830614,1.6062372386032224,1.6473044468074245,1.8643782048351185,1.9072165205241842,120,-71.35944564,-33.68327947,CIREN
205,1.580477221267378,1.5996753053341581,1.6653901548469867,1.714289292907312,1.6961199418811561,1.7003369171574116,120,-71.7996049,-35.3531037,CIREN
206,1.9924393963044131,1.9978466059888165,2.012144390862313,1.914651581241944,1.9009608684962493,1.8990603747999553,120,-71.51594427,-33.96372998,CIREN
210,1.4438153696245641,1.4498975626674977,1.4690413885511384,1.4525796860659745,1.4182456666346908,1.4236896076269583,150,-72.40048595,-36.6410312,CIREN
214,1.5989808070351759,1.600693053764541,1.6036839097872826,1.5905748930006016,1.6537872717113113,1.7235240042884374,110,-71.59186588,-35.39379577,CIREN
215,0.8621861194187385,0.8426875923292467,0.7652400898102437,0.6058629518282397,0.6166597099344203,NA,90,-72.27452425,-39.57466949,CIREN
216,0.8468463226388374,0.7849357006585781,0.7201421878057057,0.7469497061203184,0.9213459237965883,0.5163407510309025,120,-73.43547438,-41.68963222,CIREN
217,0.8982496828029263,0.8646335076521063,0.7448528860902901,0.6372788088644052,0.6739801132848802,0.6654233299666756,110,-72.95075641,-39.57865869,CIREN
220,1.5739611269269724,1.570479617110473,1.5534249647508542,1.472865001810095,1.2781448709431897,1.2709777986083675,150,-73.05921313,-38.04467344,CIREN
221,1.4988836835482389,1.5002902608573625,1.500926004512252,1.5036767994632654,1.6036586587795862,1.5974586591161428,107,-70.83567665,-33.32064026,CIREN
223,1.5,1.5,1.5,NA,NA,NA,18,-71.50087838,-35.61925878,CIREN
225,0.7230758563116102,0.7203726044953117,0.7194177627677677,0.9083233269955575,1.1251149748274514,NA,90,-71.98481967,-39.36515528,CIREN
226,1.6853560497900641,1.7099567693845084,1.783025007741642,1.8724212398357611,1.9185411777885577,NA,80,-71.65078233,-35.81254132,CIREN
227,0.7119121967964607,0.6843024641276143,0.6196809654461622,0.6799799659297315,0.777445597770778,NA,82,-72.61813739,-39.38132498,CIREN
228,1.1923054762698884,1.164017677802316,1.2052012128099243,1.3190624448312376,1.291236801725524,NA,100,-72.44872433,-37.64148304,CIREN
229,1.6,1.6,1.6,NA,NA,NA,16,-70.91952076,-33.64040225,CIREN
230,0.6359139305170528,0.6562903031058939,0.7080132616939077,0.7179235508872387,0.8587583257452103,1.5421328900161153,150,-72.09944288,-38.57044183,CIREN
232,0.8774645052769133,1.0516750656918998,1.1798721682964977,1.1772300210420699,NA,NA,40,-73.45132327,-39.97292421,CIREN
233,2.0921079542887195,2.045905125239298,1.863186473065688,1.5694768124347882,1.6518978623287077,1.375080998822978,130,-71.77402496,-35.28068512,CIREN
238,1.3141159233966138,1.3226265055013522,1.3365658945113061,1.2096065059181391,0.9172838778359885,0.7940380452737179,120,-73.44245009,-37.32351936,CIREN
239,0.8048899193769068,0.786970912009712,0.715490814021874,0.7461038138804308,0.8885991657503224,0.5897479500424003,130,-72.30299667,-39.85999427,CIREN
241,1.5722404293052525,1.5526664497846367,1.4750934618714422,1.4068670643187782,1.4657105182775345,NA,100,-73.18612202,-37.18828488,CIREN
243,0.4766426492605863,0.766098679554591,0.7135069454542057,0.3972002346500079,0.4393921518112148,NA,100,-72.72416744,-41.2440759,CIREN
244,1.242502414563476,1.2621664731763946,1.335302009132467,1.3973310023788779,NA,NA,41,-71.2985001,-34.35308499,CIREN
246,1.7987495209403928,1.8001356698035191,1.8023163031850933,1.8176413122529513,1.9836869797590682,2.0004240642165643,118,-71.3875378,-33.35185032,CIREN
247,1.1375546153126788,1.1394877868653928,1.1466967656938427,1.1665939707319644,1.236815826380127,NA,96,-71.25235964,-34.33500972,CIREN
248,0.6823345441383801,0.6743139341829775,0.6435799634226599,0.6032051080745086,NA,NA,59,-71.15395981,-34.48193853,CIREN
249,0.9098515436412067,1.025781269547869,1.2727634491141755,1.1883670988311306,NA,NA,56,-72.30037308,-38.59868091,CIREN
251,1.7811677347564894,1.7792060294178853,1.7945275474090705,1.9077019536171298,NA,NA,50,-71.28217631,-30.10844788,CIREN
254,0.9122941649456552,0.9234401730700418,0.9546947822997912,0.9460324832527325,0.7578939852741062,0.657167341506536,110,-73.05086743,-40.26010746,CIREN
256,0.9118105529640982,0.9236560755521959,0.9525211295060578,0.9203750366237705,1.0189170770115392,1.1380150273089695,110,-72.5240373,-37.48899095,CIREN
258,1.5460100765067522,1.6058553753820501,1.7804824096344702,1.801313589623316,1.799724753505524,NA,78,-71.28413695,-33.50616427,CIREN
260,0.9068218190039792,0.8856252023566273,0.8123572898203089,0.6894485387082565,0.7743421925970162,1.0136676499781945,150,-72.56692704,-39.35143644,CIREN
261,1.4807008599757603,1.508618262218749,1.5919853099822139,1.7497768791542518,1.896917123692611,1.7860754268317254,120,-70.70322281,-33.63365222,CIREN
264,0.8411699191385952,0.7733709651581625,0.5561462203317638,0.5145690476665001,0.8448046764641911,NA,90,-73.7994099,-42.05202408,CIREN
266,0.6860958585179295,0.5842191231266797,0.46110394393691584,0.4475290144561668,0.42808175294111495,NA,100,-72.60732486,-42.40483746,CIREN
268,1.1628016397178313,1.1664124528351292,1.1807608560009397,1.219269818307569,1.2850652917137144,1.3895319025600368,120,-71.60637995,-36.51290953,CIREN
270,1.817593964130586,1.7921443003818236,1.7184484825093247,1.6910665769473012,1.6509121868319423,NA,100,-71.81517439,-35.61051775,CIREN
271,1.261434148843723,1.2265934552335045,1.1092327845511878,0.985367041469958,0.9775412006960955,0.9846253370310004,140,-73.43318759,-37.28013959,CIREN
272,0.9615481777353846,1.004921275308159,1.0863738584588896,0.9948926129410915,1.1039699778969958,1.1243362076162513,120,-72.61010278,-38.77931309,CIREN
274,0.9808082938598852,0.9854188893985301,1.0034759811199447,0.9928494683268791,0.9504673397121463,1.1817203678213108,140,-72.69905822,-38.15622525,CIREN
275,1.5402712588958023,1.5395391849240836,1.54178437921015,1.5510905377426933,NA,NA,58,-71.45957747,-31.62231559,CIREN
280,1.1272725393697907,1.1560345052662886,1.2578418828282072,1.3343495124248776,1.2895878633004896,NA,80,-71.20096976,-34.53068732,CIREN
281,0.5294572665374035,0.5542568717059105,0.6049830354060807,0.5327360118597299,0.6548383150412346,1.1409157489715218,112,-73.44785946,-41.67449407,CIREN
284,1.4342691898219866,1.4012641485730402,1.4112379389566825,1.5255557460322673,1.539107956076058,NA,70,-71.4438516,-31.58519029,CIREN
285,1.9107132361662473,1.8895352027288785,1.8286517123256143,1.7759991245730458,1.8088732082377248,NA,100,-71.73751278,-35.24095633,CIREN
286,0.2953447539802138,0.39497436036514216,0.68120839052671,0.8544404968431025,0.5404602789220448,NA,90,-73.70702893,-42.34597449,CIREN
287,0.5708144165039641,0.592162915422753,0.675786963472324,0.778465968970162,0.6896745027930724,0.6366387924800405,120,-72.06084523,-39.33885637,CIREN
289,1.5703989966042833,1.5937997392330752,1.6759451166425972,1.6570193169493201,1.593938556287871,NA,82,-70.80133518,-33.42748408,CIREN
290,0.7956000053956721,0.8022728826395368,0.8287579511217847,0.859169996674432,0.8159862704150731,NA,95,-71.85647305,-38.87604473,CIREN
291,1.2124632298321198,1.2923176348239487,1.5036532461744165,1.590100282276036,NA,NA,35,-71.56805548,-37.30499689,CIREN
292,1.6999999999999997,1.6999999999999997,1.6999999999999995,1.6999999999999997,1.7,NA,75,-71.65094453,-35.91708969,CIREN
293,1.228707250861569,1.2130673991788297,1.1514467636283414,1.0283098254126666,0.9422314263060806,NA,100,-73.38366684,-37.25405693,CIREN
294,1.6670996862374088,1.6872252331260291,1.7586346419502095,1.8211378630825608,1.817773537969219,NA,80,-70.97174415,-34.41919644,CIREN
297,0.7632457858046909,0.7087813561635882,0.6488323503183967,0.7269625070675214,0.5887991940547906,1.034147009742659,120,-72.91338174,-40.35275246,CIREN
298,0.8283375148143668,0.8311306250348177,0.8624648366055594,1.0250529271594455,1.1680437567206252,1.1791235070883253,120,-71.96073617,-36.81643138,CIREN
299,1.4525124409671508,1.4525784174425713,1.4681708578002777,1.5744823109111374,1.6754480799029785,1.7030664353243121,140,-71.80375802,-36.64541168,CIREN
300,0.7954940565820262,0.7759559124928301,0.6981174829679248,0.5936430148169707,0.8075689395611,0.895640392846466,150,-73.21229202,-41.32970875,CIREN
301,1.217995795924475,1.2062939236600496,1.1617139346771004,1.1187350850806543,1.236431353890439,1.3230187181972615,120,-72.51929855,-37.63218008,CIREN
302,1.0010626916486234,1.0160780960054723,1.0503029481071047,1.020351751565335,0.9888346878082083,1.0589991567202066,120,-72.48994988,-38.59479625,CIREN
303,1.063812824828825,1.0669163359513723,1.0795997018150227,1.168570876232609,1.1843964257879842,1.117296099287931,110,-72.61098144,-37.54665932,CIREN
304,1.5066240521674354,1.5290956779722849,1.5878881506788984,1.5775620450023538,1.437331600972605,1.3989814755301013,105,-72.35160779,-36.36958478,CIREN
305,1.4357857192204264,1.4284959072168433,1.406200936664052,1.4005993709591686,1.38390877879145,NA,95,-72.35371461,-36.37323803,CIREN
307,1.0142108877693825,1.0683439041215284,1.1032546906858371,1.0071924515712787,NA,NA,55,-72.75031032,-38.7496618,CIREN
310,1.6355507419656892,1.6223257517889562,1.56952831038572,1.4295182553411345,1.325215833998866,1.373753218193754,120,-70.85175606,-34.20737608,CIREN
311,0.6615294635993171,0.6593172854759551,0.6570030512207062,0.6939702068952774,0.7492926197617759,0.771358106622937,120,-72.96352448,-40.42750987,CIREN
313,0.5675107212477019,0.6963463994804725,0.6389532552363005,0.6941582186540118,0.705626684430303,NA,75,-72.60732486,-42.40483746,CIREN
314,1.5242981888202556,1.5110597449387968,1.4591415208303704,1.387772058139779,1.4810249371096829,1.4998405270496227,120,-71.05515898,-33.58474028,CIREN
315,0.8250153939739492,0.8083721515523987,0.7483844536830302,0.624669372788158,0.5627931035547592,NA,65,-72.83918425,-40.09420196,CIREN
316,1.6594018256750835,1.6100066850225945,1.4716545483919141,1.3804188840603613,1.3291275467911594,NA,100,-72.50009664,-37.25689153,CIREN
317,1.7851084095955567,1.8016138139960225,1.8572250976649136,1.9155614140403339,1.8998748380032007,NA,95,-71.74230593,-35.80327649,CIREN
318,1.4824683155229779,1.5119202084654213,1.6099016581258878,1.8264191574269553,2.0315031396472434,NA,85,-71.34720801,-35.38437731,CIREN
322,1.2658989334873856,1.307581029433132,1.4656819776850363,1.6221517365735534,NA,NA,60,-71.22728938,-34.37333532,CIREN
323,1.7038850136627486,1.6948185408096799,1.6931939080250114,1.7897936697728094,1.7705244035774719,1.6805265263188125,125,-71.38450127,-33.90639154,CIREN
324,1.3,1.3,1.3,1.3,NA,NA,39,-71.11898352,-29.94852593,CIREN
325,0.7508397854647105,0.7496250883492918,0.7628876284123712,0.9534558616401692,1.1161649893385113,NA,80,-72.02634517,-39.30552758,CIREN
327,0.9770963352866471,0.9682780640943589,0.9330733380166197,0.8307925781537637,0.7135176500507721,0.6668796221128697,120,-73.42756013,-37.92536728,CIREN
328,1.4057733034915114,1.4658765920500572,1.6079749572596764,1.4382855941660608,NA,NA,50,-71.97753062,-37.33324107,CIREN
329,0.6441054000725543,0.6381666844069889,0.6319555009946559,0.7093723060592326,0.77150692678871,0.8219391268787342,136,-72.25451283,-38.65707278,CIREN
330,1.8850582876681237,1.8387181135451418,1.6565987691862671,1.3539379912089498,1.300612257646061,NA,100,-71.48915555,-35.31122478,CIREN
331,1.5076326685152828,1.5345877566440913,1.4668714654263149,1.2730890240664936,NA,NA,50,-71.80766075,-36.27402341,CIREN
332,0.747847437378122,0.7505598102014519,0.7500964897695356,0.624533481195506,0.39949682184080826,0.40430236724833585,210,-72.40424424,-40.71670186,CIREN
333,0.605300149987746,0.6131959097601614,0.6082812432247328,0.509339538839815,0.5541023730215083,NA,90,-72.27176204,-39.61513769,CIREN
334,0.8142595805397669,0.7665744813908726,0.6051310192252491,0.6337181601506708,0.7714591291923588,NA,66,-73.92297368,-42.56749669,CIREN
335,1.6636249521436777,1.6711114309468982,1.7009993114403754,1.7967063017014948,1.8549151252645195,NA,70,-70.5222319,-30.01659596,CIREN
336,0.7166101809505888,0.7244829901501083,0.7171280862156431,0.6494300539001341,NA,NA,46,-72.60904123,-39.01714939,CIREN
337,1.623728586699258,1.5571499893705645,1.5145366298838707,1.6775290405681864,1.7038321327057435,NA,88,-71.38487797,-33.91990836,CIREN
338,1.3420919292282796,1.3397732098303479,1.3323591134890327,1.328242565421017,1.2956812702284002,1.2716619123113506,104,-72.38167247,-37.45303706,CIREN
341,1.4893040632790573,1.5027811215699827,1.499461274396883,1.2902232461515253,1.3076268335740655,1.296363427169384,120,-70.84456437,-33.1302252,CIREN
342,1.2554046725537051,1.2616727271627364,1.2866661229949863,1.345148112455806,1.3754690323041734,NA,73,-71.28465132,-34.44350156,CIREN
343,1.4651901251456656,1.4702963342959925,1.4906815878806305,1.5620181005218625,1.6736172397800304,NA,100,-70.73044844,-34.32546734,CIREN
344,2.3331829100716575,2.116516703486246,1.3126198004932603,1.4990972429340934,2.0087763869123116,1.853974092506021,115,-71.18678799,-33.48718241,CIREN
345,0.6354198225555013,0.5697172340207536,0.41220298264616445,0.40508476109470737,0.6117498513674665,1.6220378044723378,118,-73.01783814,-41.47693188,CIREN
346,0.707493181807879,0.6896145835088395,0.6211171430325485,0.5295628047864186,0.5486395023297226,0.5523654839828104,130,-72.59706123,-40.63845675,CIREN
347,1.5995040338358024,1.5999399194228918,1.6008603896840754,1.5897853473762678,1.6477275771338922,1.7251325189276507,110,-70.85369481,-33.86322753,CIREN
348,1.4525900427366838,1.4312272300427265,1.3467540996716008,1.2127340698692923,1.2191213822735743,1.232331810418929,115,-72.45821871,-36.19588279,CIREN
349,0.739521704300757,0.8257639295273682,0.9545149892009971,1.2400337796957341,1.5177918782220339,1.4505657397468366,110,-73.5317976,-40.69376764,CIREN
350,1.7075263217459398,1.6926637984288775,1.665409568093044,1.7500644621779362,1.62794056133034,NA,100,-71.25811723,-33.87000395,CIREN
352,1.1287714395719337,1.103628793423607,1.0363118025302347,1.0341197382509881,NA,NA,60,-72.45232722,-38.45703105,CIREN
354,1.1688138184621402,1.1431988291069506,1.0410354621629336,0.8994791572828448,1.1883325539065426,1.140646754078192,120,-73.30630478,-38.78877722,CIREN
355,0.6919910166585331,0.6446640240470876,0.7418861665841502,0.7865225449821811,0.8048308833457765,0.7979223041121811,160,-73.0867416,-39.67197056,CIREN
357,1.7048675358198182,1.6966900634714017,1.659648943647792,1.4962434710027495,1.4392893719408342,1.6343985726885117,112,-71.76862116,-35.89190005,CIREN
358,0.5763873241381617,0.5992577258752502,0.6168003244565723,0.6270905962586072,0.6713329405772833,NA,80,-72.57585453,-42.36996001,CIREN
359,1.6545892827157205,1.6636797274771495,1.7031412588619752,1.8212630206741696,1.7914502084039694,NA,100,-71.19562229,-31.6478738,CIREN
360,0.6394641835574832,0.6508236053349684,0.6961732349117505,0.7721433129597396,0.8319123981849033,1.1700441459544504,150,-73.1920735,-39.11640142,CIREN
361,1.262594882061051,1.2531881751331904,1.2224193489259192,1.192888423770112,NA,NA,46,-72.14505439,-36.88011427,CIREN
362,1.1796271934697744,1.1796271934697744,1.1645904905816904,1.0272406016249747,0.9437718682504224,NA,70,-70.48107196,-30.10729583,CIREN
364,1.7836964672773632,1.7836964672773632,1.7875714597755112,1.8689257202726586,1.9861572654385562,2.0208845834126734,110,-70.88250415,-33.40019875,CIREN
365,1.750602133056993,1.7495905954403475,1.7502200339952971,1.767997397289925,1.777081699198416,NA,70,-71.25519582,-31.73522187,CIREN
367,1.2187331167605007,1.2076059140309634,1.1646239750589957,1.129871052861587,1.2043677903126646,NA,76,-71.3391856,-34.33067636,CIREN
369,0.7762176411791427,0.8249309676486825,0.9302490229017675,1.0172429007056132,0.9635069605398665,0.9038594191497094,120,-73.51901033,-40.57604938,CIREN
372,1.6439755022812035,1.6007313821056908,1.4468182716703655,1.330664459280157,NA,NA,55,-71.32151239,-33.81653085,CIREN
373,1.0833166055284702,1.1155572844325647,1.2154040954207759,1.058419329052951,0.9373983351572851,NA,100,-73.39010134,-38.77419766,CIREN
376,1.5379893776519373,1.4782341743687035,1.2670257055672514,1.0984559598305779,1.0881426062484147,1.0626747950065558,120,-73.06616466,-38.7282863,CIREN
377,1.4999999999999998,1.4999999999999998,1.4999999999999998,1.5,NA,NA,60,-71.62135158,-35.79245669,CIREN
378,1.7347668487538408,1.7347668487538408,1.7323223492718185,1.6878794683044362,1.5392063132986875,1.4682762631749318,110,-70.98303871,-30.01496878,CIREN
379,0.8667261457243499,0.7882261040701709,0.5587709461744224,0.32889402483814023,0.4477153111601948,0.5941037836532695,104,-72.662115,-41.04287738,CIREN
380,1.192462329092769,1.172721051943665,1.1011843957125158,1.006415439707779,1.0594009611263502,1.1636724478210334,115,-72.56574936,-37.70163012,CIREN
383,1.670785991637925,1.6802934414692494,1.7182495396330648,1.7965724339517526,NA,NA,53,-71.07528112,-29.98909744,CIREN
384,0.7223511249873247,0.7102049965186206,0.6690798862644589,0.6476912385827004,0.6082318168239034,0.6007814175672894,120,-72.02154199,-38.99080318,CIREN
385,1.7178745245540337,1.7647745396587706,1.941224925266665,2.0304434779564535,NA,NA,55,-71.23546365,-30.10744731,CIREN
386,1.5361801995565638,1.5404141120927486,1.5545077249097,1.5618137489185806,1.4843650791842806,NA,100,-71.01537702,-31.78677512,CIREN
387,1.582684440700537,1.686571640920385,1.869013956794171,1.9634544146138324,1.887367374598451,NA,80,-71.73620381,-35.39782138,CIREN
388,1.3350477923610662,1.3277461622503524,1.3064208730120275,1.3002649765203602,1.3678254364112326,1.3540730905879423,120,-72.42342361,-36.69110141,CIREN
390,1.701232376166345,1.7000204963634022,1.6979903837246657,1.6950923833091334,1.5936828777934984,NA,87,-71.28285858,-34.06793261,CIREN
391,1.498973022422209,1.500458481213488,1.5073888523662875,1.5281234550369691,1.5194658330536803,NA,100,-72.40426454,-36.77810494,CIREN
392,1.718163339805624,1.6876488835153103,1.5864037077084214,1.495468890370081,1.506470659945549,NA,70,-70.69668594,-33.07641198,CIREN
393,1.6764976190523646,1.7059406103420072,1.800553474656336,1.6889500147025391,1.5003013774149736,NA,80,-71.41891698,-32.12451636,CIREN
397,0.8228544772979979,0.8396629601299402,0.8740734933745321,0.8587348118464516,0.8862950176182931,NA,92,-72.2620899,-38.63923154,CIREN
399,1.4778198065961279,1.5299838641967405,1.6342760913018526,1.6056284159394407,1.6913374586244625,1.6495712866517076,120,-72.07596024,-36.43975453,CIREN
400,0.6805455850918265,0.7624702074484825,0.7722832072625363,0.7574766254968838,0.706020911238148,0.6727713621176172,120,-73.23071426,-38.6326702,CIREN
402,0.8156212832762758,0.8282590109596387,0.8700122340145485,0.8704103834430232,0.8579774867471711,0.8593076468216395,120,-73.21229202,-41.32970875,CIREN
403,1.351441626985019,1.3070707030693036,1.135616843513448,1.125783493748985,1.3630947606426012,1.4180510882142403,110,-72.46534815,-37.58597579,CIREN
404,1.5999999999999999,1.5999999999999999,1.6000000000000003,1.6,1.5999999999999999,NA,90,-71.44879746,-35.79339302,CIREN
405,0.5844358305913027,0.6441837241250119,0.8076653308695523,0.8841652093715141,0.6518350901406487,0.49643017326117284,110,-72.59836502,-40.2876315,CIREN
406,1.1835079242480087,1.1747240725572907,1.1422679373783597,1.1521412598143967,1.156348738947882,NA,90,-72.51625491,-37.65554145,CIREN
407,0.8609081654130684,1.023660819555304,1.06620696933809,0.9235065894138923,1.0301728547323183,0.9400186487524469,130,-73.5432926,-40.92587123,CIREN
408,1.737356276277858,1.538679019299037,0.9863400856769441,0.9185414945483789,1.1630922763328946,1.165834950610843,120,-73.03298577,-38.02441915,CIREN
409,0.6042779424521358,0.6000711489442158,0.6080054006630538,0.7380826691866641,0.6911499595922774,NA,80,-72.93522489,-40.29278791,CIREN
410,1.5683047276218705,1.6082412983525511,1.699106359645405,1.6165623377224216,1.707759063453776,1.688966085218915,105,-70.82973323,-33.49838176,CIREN
412,1.4339711700962117,1.469399552092053,1.5881139347289461,1.613781274723937,1.3141468873591224,NA,90,-70.75252318,-34.13218908,CIREN
413,1.3548360322761879,1.3945289065238538,1.534074950400814,1.6083816880596917,1.3904839473869834,1.4112761442804649,120,-71.77894425,-35.45633277,CIREN
414,0.6839159708252768,0.6716857592685832,0.6308486443994525,0.627167021106842,0.6017695967938913,NA,100,-71.85117182,-38.43876729,CIREN
416,0.8166452181498433,0.8082724663467261,0.7653062741985142,0.5418033223695834,0.4114855163607179,0.47021664337151253,120,-72.3764375,-40.35352116,CIREN
417,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.8,1.8,1.7999999999999998,120,-70.78958051,-33.06158529,CIREN
418,1.1725748728033216,1.1852838197295998,1.235799351406437,1.3257734043546636,1.378943359349145,1.4338566936100756,107,-72.89493984,-40.75462468,CIREN
419,0.886395961830066,0.8756502261618297,0.8272186908472711,0.7237811120920304,0.6209455531650905,NA,90,-72.95163704,-39.56876669,CIREN
420,1.69,1.69,1.69,NA,NA,NA,26,-71.2435823,-30.00284492,CIREN
421,0.9734935499570381,0.9312877556021092,0.7834190243961963,0.8560978915667576,0.9531179158444344,0.8673177914386859,145,-71.69725818,-36.45816616,CIREN
422,1.359658597613535,1.3601523935371116,1.3586952331260045,1.3244256500022196,1.2689429272508985,NA,100,-72.84863849,-38.05633419,CIREN
423,1.8095689196817584,1.8057492304362988,1.7905375093763474,1.8588278231948325,1.9672310314725712,NA,90,-71.29048212,-33.62461713,CIREN
425,1.0903607315368968,1.0787799354157026,1.1568288182799167,1.1134740290428125,1.705249655853097,NA,100,-72.58299976,-37.46678259,CIREN
427,1.2749458169807246,1.1603502794563412,1.5699743574742882,1.7765241610386646,NA,NA,32,-72.18586756,-36.5153921,CIREN
428,1.6,1.6,1.6,NA,NA,NA,20,-71.74254054,-35.61670072,CIREN
431,0.7888025566400084,0.7516653485592215,0.6726248963809989,0.6601404625334136,NA,NA,54,-72.65961621,-39.75378898,CIREN
432,0.695265920621918,0.7455065925557013,0.870714709180418,0.7601849388747862,0.8163733843884097,0.9848447167018846,103,-72.10962906,-38.65989198,CIREN
433,1.7000000000000002,1.7000000000000002,1.7,1.7,1.6999999999999997,NA,90,-71.45108164,-35.28856596,CIREN
434,1.6041260128260995,1.640458401988386,1.7799625570098871,1.9802247571166764,1.969717937966265,NA,90,-70.88948583,-30.40401591,CIREN
435,0.7212824216732607,0.7557514261464373,0.8916361170042524,1.036589021677421,1.106174452694566,NA,94,-72.13497419,-38.47041318,CIREN
436,1.5434733952209077,1.5617910018590946,1.6189166672164115,1.607326945720048,1.5098180446157226,NA,90,-71.00305357,-31.78823239,CIREN
437,1.7843847176912868,1.6908482145070534,1.4219557706855384,1.6281128403549283,1.8473923830604497,1.9333351984673495,120,-71.35522176,-33.9033487,CIREN
438,1.3513882293179262,1.3622392037111408,1.3828295758928808,1.313257257385203,1.3041375585291388,1.2836406673561243,120,-72.78038106,-38.20284273,CIREN
442,1.7000000000000002,1.7000000000000002,1.7,1.7,1.7,NA,70,-70.75606843,-33.52830549,CIREN
443,1.5293578743098477,1.5083628723874485,1.428053157137307,1.3018927738067991,NA,NA,57,-71.10623843,-34.0232731,CIREN
444,1.3241470141018203,1.3170504724468655,1.2889047867381054,1.2254710522707517,1.1728058493597735,1.1276510721426243,250,-72.83227221,-37.77982684,CIREN
446,1.4408488133559312,1.4387809116078873,1.4819201106110034,1.595963971819677,1.5848956302447224,NA,90,-72.35951685,-37.08540978,CIREN
447,1.7489949597943584,1.712462283751924,1.6051273869761453,1.5688980974236357,1.5398340641379467,NA,90,-71.04075133,-34.48298063,CIREN
450,1.726376696316782,1.6882260985617257,1.5715734797349181,1.4669986257243481,1.5748534169818307,NA,100,-71.56153732,-35.37461255,CIREN
451,1.5443085989020688,1.5034720065379483,1.3791566231092367,1.2480939251638576,NA,NA,50,-72.84131976,-37.16014928,CIREN
452,1.2934375468060877,1.299205034529378,1.3144198990435072,1.272980160834944,1.6495598412646233,NA,85,-70.81246292,-33.34082102,CIREN
455,1.0284033488055389,1.0103975214647516,0.9385137921585074,0.7517626233730264,0.6653770725418499,NA,64,-72.81027137,-38.76432051,CIREN
